"species","type","chosen","post","oob","prior","plotpost","BF","lx"
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.662713333333333,0.0136047163016512,"flat_priors",0.662713333333333,1.9648370327911,92.2225300986021
"---Haminoea_japonica","pca","g2",0.662840634920635,0.0177152273875023,"flat_priors",0.662840634920635,1.96595646917477,92.4605492914161
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.66296,0.336209872281671,"jim_priors1",0.66296,1.96700688345597,92.6844513510368
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.663196666666667,0.334472087134761,"jim_priors1",0.663196666666667,1.9690917548322,93.1304614491682
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.663556666666667,0.364574182040838,"flat_priors",0.663556666666667,1.97226873272369,93.8142331038321
"---Undaria_pinnatifida","pca","g2",0.6644479004329,0.0318711309325701,"jim_priors1",0.6644479004329,1.98016314393536,95.5351399044556
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.665086666666667,0.364493051776542,"flat_priors",0.665086666666667,1.98584708481797,96.7936985430221
"---Ulva_pertusa","untrans","g2",0.66511,0.0113772774561848,"flat_priors",0.66511,1.98605512257756,96.8400762171482
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.665453333333333,0.335718282836358,"flat_priors",0.665453333333333,1.98911960463911,97.5258186703687
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.665473333333333,0.0177007764204203,"flat_priors",0.665473333333333,1.98929831204288,97.5659577301759
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.665553333333333,0.365777896280496,"jim_priors1",0.665553333333333,1.99001335539298,97.7267273347329
"---Cercaria_batillaria_HL6","pca","g2",0.666651428571428,0.0557471340887001,"flat_priors",0.666651428571428,1.99986286341195,99.9684281186337
"---Ulva_pertusa","pca","g2",0.66713,0.0146094374833378,"jim_priors1",0.66713,2.00417580436807,100.96615189066
"---Cercaria_batillaria_HL1","pca","g2",0.667633253968254,0.057620320855615,"jim_priors1",0.667633253968254,2.00872458493331,102.029224320984
"---Cercaria_batillaria_HL1","pca","g2",0.668544761904762,0.0573649395072738,"jim_priors2",0.668544761904762,2.01699863229395,103.99168908557
"---Ulva_pertusa","untrans","g2",0.66858,0.0112889054554168,"jim_priors2",0.66858,2.01731941343311,104.068528411566
"---Cercaria_batillaria_HL1","pca","g2",0.669298333333333,0.0570732556116235,"jim_priors2",0.669298333333333,2.02387348113355,105.650968149553
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.669343333333333,0.335461938408212,"jim_priors1",0.669343333333333,2.02428500861921,105.751128029795
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.669686666666667,0.0179391407954804,"jim_priors2",0.669686666666667,2.02742850223021,106.519348674884
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.66977,0.0133544074902554,"jim_priors2",0.66977,2.02819247191351,106.706892321635
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.670116666666666,0.0130521417013253,"jim_priors3",0.670116666666666,2.03137472843934,107.491649769641
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.67041,0.0186474589835934,"jim_priors2",0.67041,2.0340726356989,108.161483611988
"---Ulva_pertusa","untrans","g2",0.670500697674419,0.0111151045618519,"flat_priors",0.670500697674419,2.03490779173757,108.369680193825
"---Cercaria_batillaria_HL1","pca","g2",0.670853333333333,0.0572135312207514,"jim_priors1",0.670853333333333,2.03815928056388,109.184070330317
"---Cercaria_batillaria_HL1","pca","g2",0.671233333333333,0.0561824729891957,"jim_priors2",0.671233333333333,2.04167089120957,110.070487816321
"---Cercaria_batillaria_HL6","pca","g2",0.671479523809524,0.056722381301192,"flat_priors",0.671479523809524,2.04395029374121,110.649713493467
"---Cercaria_batillaria_HL1","pca","g2",0.671504761904762,0.058020341154801,"jim_priors2",0.671504761904762,2.04418415864548,110.709313728583
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.671976666666667,0.0178614209279421,"jim_priors2",0.671976666666667,2.04856361844178,111.831363085601
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.672036666666667,0.0126239735523088,"flat_priors",0.672036666666667,2.04912134486579,111.975070581282
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.672693333333333,0.0179278354637911,"jim_priors2",0.672693333333333,2.05523871598501,113.563486160012
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.672833333333333,0.364481252662974,"jim_priors1",0.672833333333333,2.05654610290372,113.905869321172
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.672833333333333,0.364481252662974,"jim_priors1",0.672833333333333,2.05654610290372,113.905869321172
"---Cercaria_batillaria_HL6","pca","g2",0.67294619047619,0.055223860750236,"flat_priors",0.67294619047619,2.05760083166742,114.182837613035
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.67308,0.0135646729897128,"flat_priors",0.67308,2.05885231861006,114.512347717533
"---Cercaria_batillaria_HL1","pca","g2",0.673123333333333,0.0571359980794622,"jim_priors3",0.673123333333333,2.05925782405188,114.619319064045
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.673156666666666,0.33337778903989,"jim_priors2",0.673156666666666,2.05956982448267,114.701692032337
"---Cercaria_batillaria_HL1","pca","g2",0.673213333333333,0.0573562758436708,"jim_priors1",0.673213333333333,2.06010037129218,114.841900589706
"---Ulva_pertusa","untrans","g2",0.673446327683616,0.0109586849578051,"jim_priors3",0.673446327683616,2.06228373702422,115.420708809463
"---Cercaria_batillaria_HL1","pca","g2",0.673476666666667,0.0578856152512998,"jim_priors2",0.673476666666667,2.06256826975102,115.49635271189
"---Ulva_pertusa","untrans","g2",0.673510714285715,0.0108448020890233,"jim_priors3",0.673510714285715,2.06288764671779,115.581319117944
"---Cercaria_batillaria_HL6","pca","g2",0.67396,0.056723221068625,"flat_priors",0.67396,2.06710833026623,116.710070195316
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.674266666666667,0.361489989630693,"jim_priors3",0.674266666666667,2.06999590667213,117.488648130529
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.67473,0.0174821447606865,"jim_priors3",0.67473,2.07436898576567,118.677663044167
"---Undaria_pinnatifida","pca","g2",0.674784179867902,0.0309730397693299,"jim_priors1",0.674784179867902,2.07488116535602,118.817706576946
"---Ulva_pertusa","pca","g2",0.67494,0.0156634683204024,"jim_priors2",0.67494,2.07635513443672,119.221651747776
"---Ulva_pertusa","pca","g2",0.67494,0.0156634683204024,"jim_priors2",0.67494,2.07635513443672,119.221651747776
"---Ulva_pertusa","pca","g2",0.67494,0.0156634683204024,"jim_priors2",0.67494,2.07635513443672,119.221651747776
"---Cercaria_batillaria_HL1","pca","g2",0.6753,0.0565902006234514,"jim_priors3",0.6753,2.07976593778873,120.161665099091
"---Cercaria_batillaria_HL1","pca","g2",0.676176666666667,0.0560187528302389,"flat_priors",0.676176666666667,2.08810359558196,122.490835116968
"---Cercaria_batillaria_HL1","pca","g2",0.67625,0.0564020315423683,"flat_priors",0.67625,2.08880308880309,122.688283048257
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.676473333333333,0.0136214310515211,"jim_priors1",0.676473333333333,2.09093531702693,123.292119067616
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.677306666666667,0.367836992272107,"jim_priors2",0.677306666666667,2.09891744483927,125.579122729577
"---Ulva_pertusa","pca","g2",0.677463333333333,0.0152986368607784,"flat_priors",0.677463333333333,2.1004226909602,126.015129758528
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.67806,0.0132797693724475,"jim_priors2",0.67806,2.10616885133876,127.693517778277
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.67891,0.366084967146391,"jim_priors2",0.67891,2.11439160360024,130.134247045729
"---Cercaria_batillaria_HL6","untrans","g2",0.679033333333334,0.0500511947661662,"flat_priors",0.679033333333334,2.11558832692908,130.493333934854
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.679336666666667,0.0170590196732244,"flat_priors",0.679336666666667,2.11853553571243,131.381899248956
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.679556666666667,0.0179385953212942,"flat_priors",0.679556666666667,2.12067656267879,132.031197622486
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.679666666666667,0.332246082568929,"jim_priors3",0.679666666666667,2.12174817898023,132.357385247903
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.68007,0.0130663771961565,"jim_priors3",0.68007,2.12568374331885,133.562255140948
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.68152,0.336333617383894,"jim_priors3",0.68152,2.13991459432303,138.011283342832
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.681636666666666,0.0134639416293788,"jim_priors1",0.681636666666666,2.14106523992503,138.377423458742
"---Cercaria_batillaria_HL6","pca","g2",0.681651746031746,0.0542900177278968,"flat_priors",0.681651746031746,2.14121402437383,138.424838143055
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.682036666666667,0.0179209557843085,"jim_priors1",0.682036666666667,2.14501672100557,139.642212442066
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.682333333333333,0.340116743962898,"jim_priors1",0.682333333333333,2.14795383001049,140.589805469942
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.683373333333333,0.0181197267979108,"flat_priors",0.683373333333333,2.15829367920158,143.977185361293
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.683513333333334,0.0139277995677579,"jim_priors1",0.683513333333334,2.15969077159649,144.441094822609
"---Cercaria_batillaria_HL1","pca","g2",0.68392,0.0571413320522572,"jim_priors3",0.68392,2.16375601113642,145.799492113062
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.684136666666666,0.0166532582461786,"flat_priors",0.684136666666666,2.16592619170738,146.529879244799
"---Cercaria_batillaria_HL1","pca","g2",0.684176666666667,0.0566801619433198,"jim_priors3",0.684176666666667,2.16632716603165,146.665229458927
"---Cercaria_batillaria_HL1","pca","g2",0.684186666666666,0.0575985115290052,"flat_priors",0.684186666666666,2.1664274254834,146.699091903788
"---Cercaria_batillaria_HL6","pca","g2",0.684346666666667,0.0555236939328061,"flat_priors",0.684346666666667,2.1680324406522,147.242248440054
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.684443333333333,0.0180675464698896,"jim_priors2",0.684443333333333,2.16900292604603,147.571647583785
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.684443333333333,0.0180675464698896,"jim_priors2",0.684443333333333,2.16900292604603,147.571647583785
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.684443333333333,0.0180675464698896,"jim_priors2",0.684443333333333,2.16900292604603,147.571647583785
"---Hemigrapsus_sanguineus","untrans","g2",0.68454,0.0383759583936518,"flat_priors",0.68454,2.16997400621315,147.901986188202
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.68475,0.364268955956063,"jim_priors3",0.68475,2.17208564631245,148.622870946436
"---Undaria_pinnatifida","pca","g2",0.684970773079633,0.0303445159232282,"jim_priors3",0.684970773079633,2.17430864994879,149.385570485729
"---Hemigrapsus_sanguineus","untrans","g2",0.685293333333333,0.0392034018048761,"flat_priors",0.685293333333333,2.17756217429987,150.508897434954
"---Cercaria_batillaria_HL1","pca","g2",0.68578,0.0574328374112601,"jim_priors1",0.68578,2.18248361020941,152.224168408874
"---Cercaria_batillaria_HL1","pca","g2",0.68631,0.0561824697904315,"flat_priors",0.68631,2.1878606267334,154.120577166144
"---Cercaria_batillaria_HL1","pca","g2",0.686853333333334,0.0574002095963281,"jim_priors1",0.686853333333334,2.19339180788556,156.096012072322
"---Cercaria_batillaria_HL1","pca","g2",0.687013333333333,0.0567072034913116,"jim_priors1",0.687013333333333,2.19502428218454,156.683867242358
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.687106666666667,0.335515743900981,"flat_priors",0.687106666666667,2.19597732986748,157.02808336772
"---Cercaria_batillaria_HL1","pca","g2",0.687292222222222,0.0565189552597177,"jim_priors3",0.687292222222222,2.19787376926275,157.715279255166
"---Cercaria_batillaria_HL1","pca","g2",0.687492777777778,0.0564339511778217,"flat_priors",0.687492777777778,2.1999260461536,158.462333186261
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.68754,0.0179069798496401,"jim_priors1",0.68754,2.20040965243551,158.638886345823
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.687786666666667,0.0174347866778977,"flat_priors",0.687786666666667,2.20293816194056,159.565193034085
"---Ulva_pertusa","pca","g2",0.688775918367347,0.0154228257821576,"flat_priors",0.688775918367347,2.21311896802488,163.349935762522
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.68944,0.0173735649808664,"jim_priors2",0.68944,2.21998969603297,165.954753294254
"---Cercaria_batillaria_HL1","pca","g2",0.68965619047619,0.056607295221843,"jim_priors3",0.68965619047619,2.22223279250968,166.814113757033
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.68978,0.0176356279614545,"jim_priors2",0.68978,2.22351879311456,167.308803394481
"---Ulva_pertusa","pca","g2",0.690393333333334,0.0162532078699743,"flat_priors",0.690393333333334,2.22990461015052,169.78706856757
"---Cercaria_batillaria_HL1","pca","g2",0.690683333333333,0.0569214323890967,"jim_priors2",0.690683333333333,2.23293280887979,170.975077349066
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.690773333333333,0.0127823780046628,"jim_priors1",0.690773333333333,2.23387374956881,171.345912848718
"---Cercaria_batillaria_HL1","pca","g2",0.691093333333333,0.0576426422428712,"jim_priors3",0.691093333333333,2.23722375690607,172.672730611109
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.691403333333333,0.0133652957640851,"jim_priors2",0.691403333333333,2.24047570183303,173.970536124112
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.69275,0.0128566655529569,"jim_priors3",0.69275,2.2546786004882,179.754015367872
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.693106666666667,0.336529789378747,"jim_priors3",0.693106666666667,2.25846113742017,181.326440973848
"---Undaria_pinnatifida","pca","g2",0.693424596651446,0.0315772664972255,"jim_priors3",0.693424596651446,2.26184028163235,182.742802823589
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.693523333333334,0.335730522285881,"jim_priors1",0.693523333333334,2.2628911390753,183.185518917037
"---Undaria_pinnatifida","pca","g2",0.69369,0.0326878285752313,"flat_priors",0.69369,2.26466651431556,183.935905355626
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.694156666666667,0.0178693147645714,"jim_priors2",0.694156666666667,2.2696478589256,186.057790358518
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.694296666666666,0.0132142714131262,"jim_priors1",0.694296666666666,2.2711452279443,186.700391200654
"---Cercaria_batillaria_HL1","pca","g2",0.694637857142857,0.0569561405839067,"jim_priors3",0.694637857142857,2.27480017871052,188.278261149238
"---Cercaria_batillaria_HL1","pca","g2",0.695227777777778,0.0569512227644878,"jim_priors1",0.695227777777778,2.28113891977616,191.046426984255
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.695553333333333,0.0180348424619161,"jim_priors3",0.695553333333333,2.2846475573171,192.596130485227
"---Cercaria_batillaria_HL6","pca","g2",0.695935454545454,0.0558584740904667,"flat_priors",0.695935454545454,2.28877540952728,194.435432076992
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.696766666666667,0.0136627984172929,"jim_priors2",0.696766666666667,2.29779048037815,198.513698325433
"---Cercaria_batillaria_HL1","pca","g2",0.697148431372549,0.0567606893513636,"jim_priors3",0.697148431372549,2.30194756636753,200.423003625176
"---Batillaria_attramentaria","pca","g2",0.697266666666667,0.0547396173153487,"flat_priors",0.697266666666667,2.30323717242898,201.019029732704
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.698126666666667,0.364387638508756,"flat_priors",0.698126666666667,2.31264768887613,205.422347967235
"---Cercaria_batillaria_HL6","untrans","g2",0.698506666666666,0.049291550591152,"flat_priors",0.698506666666666,2.31682292588006,207.406768908701
"---Cercaria_batillaria_HL1","pca","g2",0.698726666666666,0.0585142673676606,"jim_priors3",0.698726666666666,2.31924498240799,208.566706118657
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.69874,0.0130516180797005,"flat_priors",0.69874,2.31939188740623,208.637268088775
"---Cercaria_batillaria_HL1","pca","g2",0.699085844155844,0.0559101591710287,"jim_priors3",0.699085844155844,2.32320690329338,210.478094476812
"---Cercaria_batillaria_HL1","pca","g2",0.699085844155844,0.0559101591710287,"jim_priors3",0.699085844155844,2.32320690329338,210.478094476812
"---Cercaria_batillaria_HL1","pca","g2",0.699085844155844,0.0559101591710287,"jim_priors3",0.699085844155844,2.32320690329338,210.478094476812
"---Cercaria_batillaria_HL1","pca","g2",0.699287675070028,0.0575375841711402,"jim_priors1",0.699287675070028,2.32543736021752,211.561852031958
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.699366666666667,0.0169976596456035,"jim_priors1",0.699366666666667,2.32631112096685,211.987923580071
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.699416666666667,0.0178187977646478,"jim_priors1",0.699416666666667,2.32686443027447,212.258177168701
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.69956,0.334928673702074,"jim_priors2",0.69956,2.32845160431367,213.035315801488
"---Ulva_pertusa","pca","g2",0.700166666666667,0.0149911816578483,"jim_priors1",0.700166666666667,2.33518621456365,216.3646041933
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.700424736842105,0.018321141527475,"jim_priors1",0.700424736842105,2.33805932258478,217.800725758858
